<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CORD.US,D,20260513,000000,5.38,6.11,5.37,5.56,4495734,0
CORD.US,D,20260514,000000,5.57,5.689,4.88,5.26,4964299,0
CORD.US,D,20260515,000000,5.73,5.985,5.66,5.89,3041970,0
CORD.US,D,20260518,000000,5.99,6.86,5.94,6.3,4330151,0
CORD.US,D,20260519,000000,6.94,7.38,6.605,6.78,4324316,0
CORD.US,D,20260520,000000,6.57,7,6.39,6.56,2508660,0
CORD.US,D,20260521,000000,5.96,6.32,5.67,5.78,3805496,0
CORD.US,D,20260522,000000,5.57,6.0407,5.53,5.98,2164263,0
CORD.US,D,20260526,000000,5.7,6.03,5.57,5.93,2607628,0
CORD.US,D,20260527,000000,6.03,6.63,5.99,6.11,2226436,0
CORD.US,D,20260528,000000,5.71,6.1886,5.4102,5.82,2789292,0
CORD.US,D,20260529,000000,5.67,6.31,5.475,5.54,2115799,0
CORD.US,D,20260601,000000,5.01,5.01,3.685,3.98,9527998,0
CORD.US,D,20260602,000000,3.66,4.36,3.53,4.33,7420666,0
CORD.US,D,20260603,000000,4.31,4.9651,4.15,4.94,6187151,0
CORD.US,D,20260604,000000,5.26,5.46,4.99,5.19,4025055,0
CORD.US,D,20260605,000000,5.54,6.395,5.53,5.93,5560287,0
CORD.US,D,20260608,000000,5.76,6.17,5.4798,5.69,3838227,0
CORD.US,D,20260609,000000,5.52,6.67,5.36,6.13,5525527,0
CORD.US,D,20260610,000000,6.49,6.535,5.88,6.48,3891115,0
CORD.US,D,20260611,000000,6.85,7.1,6.37,6.45,4351112,0
CORD.US,D,20260612,000000,5.98,6.2677,5.15,5.81,6626612,0
CORD.US,D,20260615,000000,5.41,5.41,4.865,5.11,3361202,0
CORD.US,D,20260616,000000,4.97,5.0252,3.89,4.1,9402422,0
CORD.US,D,20260617,000000,4.12,4.2602,3.775,4.2401,6164967,0
CORD.US,D,20260618,000000,3.98,4.3201,3.9,4.04,5455601,0
CORD.US,D,20260622,000000,3.95,4.81,3.95,4.495,5977389,0
CORD.US,D,20260623,000000,5.17,5.24,4.44,4.955,7055314,0
CORD.US,D,20260624,000000,5.145,5.64,5.06,5.4,4748750,0
