<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LABX.US,D,20260513,000000,49.18,56.56,47.5224,56.4,533918,0
LABX.US,D,20260514,000000,56.06,59.5,52.32,58.39,237598,0
LABX.US,D,20260515,000000,52,64.13,49,60.5,399917,0
LABX.US,D,20260518,000000,61.35,61.99,48.57,51.44,292794,0
LABX.US,D,20260519,000000,49.36,70.86,49.36,65.3,547610,0
LABX.US,D,20260520,000000,69.92,88.77,69.21,88.77,801068,0
LABX.US,D,20260521,000000,86.28,95.25,84.93,95.25,325953,0
LABX.US,D,20260522,000000,95.84,106.4203,95.84,100.47,258718,0
LABX.US,D,20260526,000000,107.05,110.98,89.685,108.19,432807,0
LABX.US,D,20260527,000000,112.48,114.1003,100,113.18,215112,0
LABX.US,D,20260528,000000,117.92,132.8399,113.38,129.83,279321,0
LABX.US,D,20260529,000000,127.39,129.95,115.05,125.03,293423,0
LABX.US,D,20260601,000000,114.99,117.3198,105.12,107.8,291584,0
LABX.US,D,20260602,000000,111.59,132.47,111.09,132.47,316381,0
LABX.US,D,20260603,000000,138.01,143.656,119,137.965,295431,0
LABX.US,D,20260604,000000,125.93,138.39,118.16,134.1,182521,0
LABX.US,D,20260605,000000,120.55,126.065,101.585,102.58,232398,0
LABX.US,D,20260608,000000,111.86,126.88,109.97,122.13,228127,0
LABX.US,D,20260609,000000,130,140,92.4,118.86,340709,0
LABX.US,D,20260610,000000,115.295,131.01,110.8,111.79,166095,0
LABX.US,D,20260611,000000,118.76,135.5,116.33,135.34,236965,0
LABX.US,D,20260612,000000,146.77,152,130.7015,135.71,207287,0
LABX.US,D,20260615,000000,150,158.2,134,151.22,186964,0
LABX.US,D,20260616,000000,150.11,157.41,130.01,131.08,210592,0
LABX.US,D,20260617,000000,140.825,152.73,136.09,139.21,138669,0
LABX.US,D,20260618,000000,149.08,174,143.01,170.43,229776,0
LABX.US,D,20260622,000000,179.91,190.06,167.21,190.04,169880,0
LABX.US,D,20260623,000000,155,172.3498,149.2201,152.52,221696,0
LABX.US,D,20260624,000000,159.7,170.6,144.73,151.92,131653,0
