<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WETO.US,D,20260507,000000,0.4575,0.505259,0.45,0.45,23127,0
WETO.US,D,20260508,000000,0.4599,0.517,0.4599,0.4747,40219,0
WETO.US,D,20260511,000000,0.4746,0.5599,0.45,0.5,93378,0
WETO.US,D,20260512,000000,0.49,0.5512,0.49,0.515,24090,0
WETO.US,D,20260513,000000,0.515,0.5257,0.4877,0.51,24777,0
WETO.US,D,20260514,000000,0.55,0.56,0.5001,0.5001,34410,0
WETO.US,D,20260515,000000,0.51,0.58,0.51,0.555,38269,0
WETO.US,D,20260518,000000,0.5799,0.5999,0.5401,0.598,163945,0
WETO.US,D,20260519,000000,0.6,0.6,0.5703,0.5848,265331,0
WETO.US,D,20260520,000000,0.5805,0.77,0.5805,0.73,877866,0
WETO.US,D,20260521,000000,0.72,0.93,0.6022,0.93,441698,0
WETO.US,D,20260522,000000,0.8797,1.08,0.86585,1.07,502552,0
WETO.US,D,20260526,000000,1,1.02,0.97,1.02,405613,0
WETO.US,D,20260527,000000,1.02,1.09,0.98,1.02,112247,0
WETO.US,D,20260528,000000,1,1.06,0.8299,1.04,188572,0
WETO.US,D,20260529,000000,1.02,1.02,0.99,1.01,97607,0
WETO.US,D,20260601,000000,0.9797,1.03,0.92,1.02,98381,0
WETO.US,D,20260602,000000,0.99,1.05,0.99,1.01,111337,0
WETO.US,D,20260603,000000,1,1.02,0.938,1.015,59283,0
WETO.US,D,20260604,000000,1.035,1.045,1,1.02,54948,0
WETO.US,D,20260605,000000,1.03,1.1,0.97,1.05,57617,0
WETO.US,D,20260608,000000,1.07,1.13,1.02,1.09,78580,0
WETO.US,D,20260609,000000,1.1,1.12,1.0498,1.11,68248,0
WETO.US,D,20260610,000000,1.145,1.1546,1.105,1.13,52857,0
WETO.US,D,20260611,000000,1.1,1.205,1.05,1.16,209024,0
WETO.US,D,20260612,000000,1.13,1.13,0.7108,1.01,267033,0
WETO.US,D,20260615,000000,0.92,1.031,0.92,1.01,71719,0
WETO.US,D,20260616,000000,1,1.04,0.9183,1.02,165976,0
WETO.US,D,20260617,000000,0.9995,1.0384,0.9995,1.01,20907,0
WETO.US,D,20260618,000000,0.99,1.03,0.9,1.01,285119,0
WETO.US,D,20260622,000000,0.9898,1.3999,0.9034,1.15,1022889,0
WETO.US,D,20260623,000000,0.7607,0.8648,0.755,0.7778,196998,0
WETO.US,D,20260624,000000,0.81,0.9,0.7969,0.851,123823,0
