<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THH.US,D,20260331,000000,0.321,0.35,0.32,0.338,186898,0
THH.US,D,20260401,000000,0.3312,0.3818,0.3312,0.342,283946,0
THH.US,D,20260402,000000,0.337,0.38,0.3319,0.342,86486,0
THH.US,D,20260406,000000,0.344601,0.5268,0.344601,0.371,15195807,0
THH.US,D,20260407,000000,0.377,0.415,0.3759,0.3822,476032,0
THH.US,D,20260408,000000,0.389,0.41,0.3851,0.3851,192462,0
THH.US,D,20260409,000000,0.38,0.405,0.375,0.375,124216,0
THH.US,D,20260410,000000,0.385,0.419899,0.3801,0.3904,112888,0
THH.US,D,20260413,000000,0.3785,0.4368,0.3751,0.4103,90354,0
THH.US,D,20260414,000000,0.3998,0.425,0.392,0.392,139333,0
THH.US,D,20260415,000000,0.4007,0.4297,0.39201,0.4002,97455,0
THH.US,D,20260416,000000,0.3988,0.4153,0.395,0.398,38565,0
THH.US,D,20260417,000000,0.389,0.417599,0.389,0.405,69527,0
THH.US,D,20260420,000000,0.4178,0.4624,0.41,0.4512,271376,0
THH.US,D,20260421,000000,0.449,0.46999,0.4205,0.421,86418,0
THH.US,D,20260422,000000,0.418,0.4548,0.4101,0.4156,81774,0
THH.US,D,20260423,000000,0.4201,0.422,0.3931,0.4011,110996,0
THH.US,D,20260424,000000,0.417,0.417,0.4023,0.403,59087,0
THH.US,D,20260427,000000,0.402,0.40856,0.3795,0.3833,160807,0
THH.US,D,20260428,000000,0.3756,0.3987,0.3581,0.368,90151,0
THH.US,D,20260429,000000,0.3701,0.38,0.3601,0.3661,85426,0
THH.US,D,20260430,000000,0.3652,0.3795,0.3601,0.3741,31242,0
THH.US,D,20260501,000000,0.3739,0.38,0.3605,0.3663,36862,0
THH.US,D,20260504,000000,0.351,0.3731,0.3501,0.3601,81222,0
THH.US,D,20260505,000000,0.36,0.372699,0.3002,0.3387,219206,0
THH.US,D,20260506,000000,0.3399,0.34,0.3201,0.33,162965,0
THH.US,D,20260507,000000,0.3315,0.3487,0.3152,0.325,215951,0
THH.US,D,20260508,000000,0.32,0.3447,0.319,0.3231,95960,0
THH.US,D,20260511,000000,0.3202,0.342801,0.316001,0.3201,69108,0
THH.US,D,20260512,000000,0.32,0.3323,0.3138,0.3157,95229,0
THH.US,D,20260513,000000,0.315,0.3308,0.3,0.311,136404,0
THH.US,D,20260514,000000,0.3125,0.33,0.3001,0.324,107474,0
THH.US,D,20260515,000000,0.32,0.326,0.307101,0.3101,31518,0
THH.US,D,20260518,000000,0.3086,0.3131,0.301,0.3041,61344,0
THH.US,D,20260519,000000,0.3,0.3021,0.273,0.2946,443847,0
THH.US,D,20260520,000000,0.319,0.319,0.2934,0.2937,80630,0
THH.US,D,20260521,000000,0.2938,0.30625,0.2901,0.3,203562,0
THH.US,D,20260522,000000,0.317,0.419,0.2971,0.402,7553121,0
THH.US,D,20260526,000000,0.3861,0.396,0.3331,0.3351,383795,0
THH.US,D,20260527,000000,0.349,0.3599,0.28,0.3599,174163,0
THH.US,D,20260528,000000,0.3491,0.4157,0.341,0.387,301776,0
THH.US,D,20260529,000000,0.39,0.41,0.3222,0.3551,475943,0
THH.US,D,20260601,000000,0.3622,0.3828,0.3594,0.3799,129516,0
THH.US,D,20260602,000000,0.389,0.39,0.3523,0.3541,128005,0
THH.US,D,20260603,000000,0.3564,0.37,0.35081,0.3537,63999,0
THH.US,D,20260604,000000,0.3537,0.3616,0.328,0.328,75413,0
THH.US,D,20260605,000000,0.3302,0.3369,0.2944,0.3116,164366,0
THH.US,D,20260608,000000,0.303,0.3528,0.3,0.303,1305819,0
THH.US,D,20260609,000000,0.3121,0.3335,0.3003,0.302,208471,0
THH.US,D,20260610,000000,0.3,0.343,0.3,0.343,229359,0
THH.US,D,20260611,000000,0.324,0.3532,0.32301,0.3284,161359,0
THH.US,D,20260612,000000,0.3185,0.330501,0.277,0.277,408737,0
THH.US,D,20260615,000000,0.3065,0.31,0.2901,0.296,120499,0
THH.US,D,20260616,000000,0.3,0.30979,0.285,0.285,160160,0
THH.US,D,20260617,000000,0.2833,0.325,0.2833,0.3,743023,0
THH.US,D,20260618,000000,0.31,0.5289,0.254,0.3,20910658,0
THH.US,D,20260622,000000,0.2791,0.311,0.26745,0.311,675283,0
THH.US,D,20260623,000000,0.3017,0.3097,0.297,0.308,267629,0
THH.US,D,20260624,000000,0.3,0.31,0.2928,0.2928,186326,0
