<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIBO.US,D,20251119,000000,2,2.12,1.87,1.95,52590,0
GIBO.US,D,20251120,000000,1.96,2.27,1.91,2.19,63766,0
GIBO.US,D,20251121,000000,2.12,2.16,2.01,2.06,34929,0
GIBO.US,D,20251124,000000,2.03,2.26,2.02,2.18,31656,0
GIBO.US,D,20251125,000000,2.1134,2.34,2.11,2.32,19392,0
GIBO.US,D,20251126,000000,2.35,2.35,2.24,2.33,20158,0
GIBO.US,D,20251128,000000,2.25,2.55,2.25,2.55,29167,0
GIBO.US,D,20251201,000000,2.47,2.7434,2.3297,2.65,88597,0
GIBO.US,D,20251202,000000,2.24,2.725,2.24,2.43,376728,0
GIBO.US,D,20251203,000000,2.44,2.525,2.34,2.49,60523,0
GIBO.US,D,20251204,000000,2.43,2.69,2.36,2.64,27094,0
GIBO.US,D,20251205,000000,2.57,2.62,2.5,2.54,14106,0
GIBO.US,D,20251208,000000,2.57,2.64,2.4401,2.56,36744,0
GIBO.US,D,20251209,000000,2.52,2.635,2.51,2.58,16730,0
GIBO.US,D,20251210,000000,2.5601,2.6,2.4254,2.47,16399,0
GIBO.US,D,20251211,000000,2.47,2.74,2.39,2.71,125954,0
GIBO.US,D,20251212,000000,2.73,2.91,2.61,2.88,96331,0
GIBO.US,D,20251215,000000,2.91,3.1,2.7,3.05,176414,0
GIBO.US,D,20251216,000000,2.97,3.1,2.74,2.97,80324,0
GIBO.US,D,20251217,000000,2.91,2.96,2.79,2.91,14672,0
GIBO.US,D,20251218,000000,2.71,2.9,2.6,2.75,27089,0
GIBO.US,D,20251219,000000,2.518,2.91,2.518,2.71,5528,0
GIBO.US,D,20251222,000000,2.59,2.95,2.4601,2.67,57210,0
GIBO.US,D,20251223,000000,2.56,2.56,2.0501,2.25,50099,0
GIBO.US,D,20251224,000000,2.33,2.33,2.21,2.26,3297,0
GIBO.US,D,20251226,000000,2.185,2.19,1.945,2.19,85133,0
GIBO.US,D,20251229,000000,2.15,2.1726,1.99,2.13,50229,0
GIBO.US,D,20251230,000000,2.01,2.17,2,2.1,12696,0
GIBO.US,D,20251231,000000,2.03,2.1,1.91,2.045,15983,0
GIBO.US,D,20260102,000000,2.08,2.33,2,2.105,12874,0
GIBO.US,D,20260105,000000,2.05,2.15,1.92,2.07,42919,0
GIBO.US,D,20260106,000000,2.025,2.03,1.95,1.95,11159,0
GIBO.US,D,20260107,000000,2,2,1.9,1.955,14621,0
GIBO.US,D,20260108,000000,1.9,2.015,1.9,2,16184,0
GIBO.US,D,20260109,000000,2,2.1,1.97,2.1,19342,0
GIBO.US,D,20260112,000000,2.07,2.1441,1.9359,2,40039,0
GIBO.US,D,20260113,000000,1.95,2.03,1.9,2.03,19391,0
GIBO.US,D,20260114,000000,1.94,2.0591,1.9,2.03,25393,0
GIBO.US,D,20260115,000000,1.96,2.0999,1.95,2.0999,11634,0
GIBO.US,D,20260116,000000,2.04,2.08,1.93,1.98,2218221,0
GIBO.US,D,20260120,000000,1.9,1.97,1.75,1.83,190169,0
GIBO.US,D,20260121,000000,1.74,2.17,1.67,1.76,413595,0
GIBO.US,D,20260122,000000,1.76,1.93,1.655,1.77,117453,0
GIBO.US,D,20260123,000000,1.79,2.7,1.7701,1.9,34512816,0
GIBO.US,D,20260126,000000,1.64,1.74,1.45,1.53,702060,0
GIBO.US,D,20260127,000000,1.41,1.495,1.33,1.43,249847,0
GIBO.US,D,20260128,000000,1.41,1.47,1.39,1.47,70722,0
GIBO.US,D,20260129,000000,1.44,1.55,1.36,1.5,194203,0
GIBO.US,D,20260130,000000,1.46,1.58,1.4,1.55,182769,0
GIBO.US,D,20260202,000000,1.48,1.54,1.44,1.52,61996,0
GIBO.US,D,20260203,000000,1.49,1.56,1.45,1.52,45364,0
GIBO.US,D,20260204,000000,1.5,1.51,1.39,1.46,76491,0
GIBO.US,D,20260205,000000,1.41,1.44,1.35,1.41,71729,0
GIBO.US,D,20260206,000000,1.4,1.5,1.3702,1.49,25910,0
GIBO.US,D,20260209,000000,1.43,1.48,1.3501,1.4,91662,0
