<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INLF.US,D,20250617,000000,15.52,16.8,13.68,14.08,9435.875,0
INLF.US,D,20250618,000000,13.4448,14.72,13.4448,14.4464,9350.0625,0
INLF.US,D,20250620,000000,14.32,28,14.32,20.48,3714929.125,0
INLF.US,D,20250623,000000,18.72,21.12,17.76,18.56,137381.4375,0
INLF.US,D,20250624,000000,18.24,19.04,14.5072,14.96,64366.6875,0
INLF.US,D,20250625,000000,14.8,22.4,14.576,17.92,360413.625,0
INLF.US,D,20250626,000000,17.76,18.4,16.96,17.92,37323.6875,0
INLF.US,D,20250627,000000,17.76,20.24,17.12,18.08,36250.0625,0
INLF.US,D,20250630,000000,19.2,19.2,18.08,18.56,17056.625,0
INLF.US,D,20250701,000000,18.88,19.04,17.6,18.24,17995.3125,0
INLF.US,D,20250702,000000,19.04,19.04,17.76,18.08,6957.5625,0
INLF.US,D,20250703,000000,18.08,18.24,17.44,17.92,6517.375,0
INLF.US,D,20250707,000000,17.44,17.68,16.48,16.8,9988.6875,0
INLF.US,D,20250708,000000,17.6,17.68,16.96,17.12,4775.625,0
INLF.US,D,20250709,000000,17.44,18.128,16.8,17.28,5315.5,0
INLF.US,D,20250710,000000,16.48,17.28,16.48,16.8,5418.3125,0
INLF.US,D,20250711,000000,16.8,17.5984,16.8,16.96,5244.375,0
INLF.US,D,20250714,000000,16.64,18.24,16,16.96,32634.75,0
INLF.US,D,20250715,000000,16.48,17.1184,16,16.32,9111.8125,0
INLF.US,D,20250716,000000,16.32,16.8,16.16,16.64,6426.4375,0
INLF.US,D,20250717,000000,16.64,17.28,16.4,17.12,22198.3125,0
INLF.US,D,20250718,000000,17.12,17.12,16,16.16,4259,0
INLF.US,D,20250721,000000,16.48,16.64,16.16,16.32,4630.6875,0
INLF.US,D,20250722,000000,16.48,16.64,16,16.32,4950.375,0
INLF.US,D,20250723,000000,16.16,16.48,16.16,16.32,3689,0
INLF.US,D,20250724,000000,16.64,16.656,16.16,16.64,5324.5625,0
INLF.US,D,20250725,000000,16.32,18.08,16.32,17.76,12219.4375,0
INLF.US,D,20250728,000000,17.76,17.76,16.48,16.48,3821.6875,0
INLF.US,D,20250729,000000,16.8,19.2,16.8,18.08,23844.375,0
INLF.US,D,20250730,000000,17.6,18.08,16.8,17.12,11874.5,0
INLF.US,D,20250731,000000,17.6,17.76,16.96,17.44,3469.125,0
INLF.US,D,20250801,000000,17.76,18.08,16.8048,17.44,6343.25,0
INLF.US,D,20250804,000000,17.76,18.56,17.6,18.56,10883.6875,0
INLF.US,D,20250805,000000,19.04,22.9952,18.88,20,71539.25,0
INLF.US,D,20250806,000000,20.32,21.1344,19.3728,20,17143.3125,0
INLF.US,D,20250807,000000,20.16,20.8,18.88,19.04,11913.75,0
INLF.US,D,20250808,000000,18.4,18.72,17.28,17.92,6254.125,0
INLF.US,D,20250811,000000,17.92,18.56,17.12,17.92,6457.75,0
INLF.US,D,20250812,000000,17.92,20,17.92,19.2,13443.875,0
INLF.US,D,20250813,000000,18.56,19.1984,18.24,18.72,4583.875,0
INLF.US,D,20250814,000000,18.4,18.9968,18.4,18.4,1855.5625,0
INLF.US,D,20250815,000000,18.72,18.72,17.92,18.24,2128.6875,0
INLF.US,D,20250818,000000,18.56,19.52,18.32,19.3232,5197.375,0
INLF.US,D,20250819,000000,19.2,20.16,18.568,18.88,6555.75,0
INLF.US,D,20250820,000000,18.4,18.72,18.08,18.24,4816.1875,0
INLF.US,D,20250821,000000,18.08,19.04,18.08,18.56,8865.9375,0
INLF.US,D,20250822,000000,18.72,20.2976,18.72,20,11678.6875,0
INLF.US,D,20250825,000000,20.16,20.6128,19.36,19.68,5352.75,0
INLF.US,D,20250826,000000,20,20.16,19.04,19.36,6218.8125,0
INLF.US,D,20250827,000000,19.36,19.68,18.88,19.3024,6649.5,0
INLF.US,D,20250828,000000,19.44,19.52,18.88,19.04,6012.25,0
INLF.US,D,20250829,000000,19.04,19.84,17.968,18.4,5858.1875,0
INLF.US,D,20250902,000000,18.88,18.88,17.92,18.72,4180.4375,0
INLF.US,D,20250903,000000,18.24,18.32,15.2096,15.9984,29614.6875,0
INLF.US,D,20250904,000000,16,16.16,13.5184,14.3984,29399.6875,0
INLF.US,D,20250905,000000,14.56,15.1984,13.6,13.752,11681.8125,0
INLF.US,D,20250908,000000,13.1168,14.56,12.64,13.824,28744.625,0
INLF.US,D,20250909,000000,14.08,14.08,13.2848,14.0224,121331.4375,0
INLF.US,D,20250910,000000,15.68,16.8,14.0784,16.32,159078,0
INLF.US,D,20250911,000000,15.1968,16.16,14.72,14.9328,37736.125,0
INLF.US,D,20250912,000000,14.248,15.0992,14.248,15.0512,22731.4375,0
INLF.US,D,20250915,000000,14.7728,14.896,13.7104,13.928,21932.6875,0
INLF.US,D,20250916,000000,14.0816,14.3968,13.6656,13.92,16282.375,0
INLF.US,D,20250917,000000,13.92,14.08,13.216,13.5056,14341.5625,0
INLF.US,D,20250918,000000,13.408,13.8476,13.1984,13.4944,17171.75,0
INLF.US,D,20250919,000000,13.28,13.6448,12.96,13.032,15078.375,0
INLF.US,D,20250922,000000,12.7648,13.44,12.512,13.4224,34503.9375,0
INLF.US,D,20250923,000000,13.1376,13.3592,12.6528,12.8688,16425.375,0
INLF.US,D,20250924,000000,12.48,13.0544,12.0352,13.0544,17724.75,0
INLF.US,D,20250925,000000,12.8,12.8,12.2496,12.448,14174.1875,0
INLF.US,D,20250926,000000,12.48,12.48,11.792,12.184,14512.3125,0
INLF.US,D,20250929,000000,12.48,12.48,11.76,11.8192,69905.5625,0
INLF.US,D,20250930,000000,12,12,11.52,11.7024,15240.25,0
INLF.US,D,20251001,000000,11.68,11.7056,11.2816,11.5984,15922.0625,0
INLF.US,D,20251002,000000,11.84,11.84,11.5984,11.72,11391.625,0
INLF.US,D,20251003,000000,11.9104,11.944,11.52,11.816,17429.25,0
INLF.US,D,20251006,000000,11.76,11.84,11.552,11.6352,10814.9375,0
INLF.US,D,20251007,000000,11.6,11.68,11.4032,11.5424,10091.125,0
INLF.US,D,20251008,000000,11.632,11.7296,11.376,11.5504,8123.4375,0
INLF.US,D,20251009,000000,11.4608,11.7888,11.4608,11.7856,6082.125,0
INLF.US,D,20251010,000000,11.9648,11.9648,10.8816,11.1504,13305.625,0
INLF.US,D,20251013,000000,11.024,11.4288,10.9888,11.2912,4673.4375,0
INLF.US,D,20251014,000000,11.0672,11.3072,11.0149,11.1984,9108.25,0
INLF.US,D,20251015,000000,11.2176,11.4284,11.0432,11.1904,7057.0625,0
INLF.US,D,20251016,000000,11.1776,11.6784,10.8944,11.0032,14510.3125,0
INLF.US,D,20251017,000000,10.8896,11.3024,10.8448,10.9632,5353.5,0
INLF.US,D,20251020,000000,11.024,11.3376,10.8864,11.0704,3461.25,0
INLF.US,D,20251021,000000,11.0752,11.3056,11.0704,11.2208,4077.5,0
INLF.US,D,20251022,000000,11.216,11.3072,10.904,11.056,5975.25,0
INLF.US,D,20251023,000000,10.88,11.7072,10.88,11.384,7069.25,0
INLF.US,D,20251024,000000,11.36,11.5984,10.9616,11.424,3286.3125,0
INLF.US,D,20251027,000000,11.68,12.5808,11.2208,11.9984,14984.3125,0
INLF.US,D,20251028,000000,12,12.288,11.76,12.064,6420.3125,0
INLF.US,D,20251029,000000,12.1584,13.4064,12.1232,12.7216,19946.125,0
INLF.US,D,20251030,000000,13.5088,13.5216,12.16,12.8528,13389.3125,0
INLF.US,D,20251031,000000,12.3568,12.7984,12.1968,12.7968,6762.8125,0
INLF.US,D,20251103,000000,12.7968,12.8128,12.16,12.3216,1942.3125,0
INLF.US,D,20251104,000000,11.6,12,11.2096,11.44,6202.3125,0
INLF.US,D,20251105,000000,11.096,12.096,11.096,12,4495.8125,0
INLF.US,D,20251106,000000,12.3184,12.3184,11.68,11.6992,1602.25,0
INLF.US,D,20251107,000000,11.68,11.9717,11.216,11.7024,2428.125,0
INLF.US,D,20251110,000000,11.8496,11.9968,11.7008,11.776,2000.5,0
INLF.US,D,20251111,000000,11.2432,11.68,11.2082,11.288,3762.5625,0
INLF.US,D,20251112,000000,11.344,11.36,11.0416,11.2976,7418.6875,0
INLF.US,D,20251113,000000,11.2,11.28,10.8816,11.048,2809.6875,0
INLF.US,D,20251114,000000,10.72,11.12,10.5808,11.0784,3413.25,0
INLF.US,D,20251117,000000,10.9152,11.0472,10.72,10.792,1652.5,0
INLF.US,D,20251118,000000,10.72,11.072,10.6144,10.8624,3050.875,0
INLF.US,D,20251119,000000,11.0864,11.1392,10.576,10.6656,1959.0625,0
INLF.US,D,20251120,000000,10.9328,11.04,8.7328,9.8,4867.0625,0
INLF.US,D,20251121,000000,9.76,10.0632,9.6016,9.7456,1703.125,0
INLF.US,D,20251124,000000,9.1744,9.616,9.1744,9.2992,1424.9375,0
INLF.US,D,20251125,000000,9.2992,9.4416,9.1408,9.28,2541.9375,0
INLF.US,D,20251126,000000,9.28,9.76,9.1376,9.2016,3966.625,0
INLF.US,D,20251128,000000,9.352,9.3552,9.1392,9.152,3149.3125,0
INLF.US,D,20251201,000000,8.96,9.20802,8.96,9.0912,2291,0
INLF.US,D,20251202,000000,8.96,8.96067,8.6416,8.872,2435.125,0
INLF.US,D,20251203,000000,8.8304,9.7968,8.8304,9.6,7932.1875,0
